SK_ID_CURR, y_test_pred
430227,
430253,
430266,
430274,
430280,
430300,
430301,
430309,
430313,
430316,
430319,
430332,
430346,
430357,
430368,
430376,
430389,
430393,
430394,
430404,
430405,
430407,
430433,
430445,
430451,
430452,
430459,
430466,
430467,
430477,
430483,
430512,
430521,
430529,
430533,
430536,
430538,
430540,
430549,
430550,
430566,
430574,
430582,
430585,
430625,
430629,
430637,
430639,
430656,
430659,
430661,
430671,
430673,
430674,
430676,
430698,
430699,
430708,
430719,
430726,
430728,
430730,
430732,
430738,
430785,
430786,
430806,
430818,
430819,
430820,
430835,
430836,
430837,
430838,
430839,
430847,
430853,
430856,
430876,
430886,
430889,
430927,
430939,
430942,
430949,
430957,
430960,
430961,
430962,
430973,
430975,
430976,
430981,
430992,
431007,
431013,
431023,
431027,
431056,
431058,
431065,
431077,
431080,
431082,
431095,
431106,
431107,
431110,
431114,
431138,
431144,
431170,
431171,
431176,
431203,
431211,
431215,
431241,
431244,
431254,
431263,
431286,
431298,
431305,
431315,
431323,
431325,
431334,
431358,
431372,
431373,
431377,
431388,
431395,
431413,
431416,
431418,
431431,
431444,
431449,
431469,
431479,
431480,
431481,
431488,
431492,
431496,
431497,
431511,
431517,
431520,
431538,
431540,
431543,
431545,
431560,
431561,
431584,
431591,
431593,
431625,
431630,
431649,
431651,
431652,
431667,
431668,
431672,
431675,
431680,
431682,
431683,
431693,
431697,
431726,
431731,
431732,
431744,
431757,
431765,
431768,
431770,
431773,
431775,
431777,
431778,
431801,
431807,
431810,
431815,
431816,
431823,
431831,
431841,
431845,
431865,
431866,
431867,
431889,
431899,
431903,
431909,
431914,
431916,
431931,
431940,
431962,
431965,
431974,
431976,
431987,
431988,
431995,
431999,
432003,
432009,
432011,
432022,
432028,
432037,
432065,
432070,
432075,
432078,
432080,
432085,
432092,
432111,
432112,
432115,
432117,
432118,
432129,
432132,
432133,
432146,
432156,
432167,
432169,
432188,
432192,
432221,
432231,
432247,
432252,
432263,
432265,
432271,
432280,
432282,
432284,
432291,
432296,
432301,
432309,
432320,
432330,
432339,
432356,
432357,
432362,
432365,
432377,
432384,
432391,
432405,
432406,
432414,
432417,
432424,
432425,
432444,
432446,
432452,
432454,
432473,
432492,
432495,
432507,
432509,
432510,
432522,
432525,
432526,
432527,
432532,
432544,
432553,
432555,
432569,
432577,
432585,
432590,
432591,
432594,
432607,
432609,
432612,
432613,
432616,
432618,
432622,
432626,
432639,
432640,
432648,
432653,
432661,
432668,
432682,
432686,
432693,
432696,
432698,
432699,
432702,
432719,
432724,
432728,
432737,
432745,
432746,
432749,
432752,
432758,
432769,
432770,
432771,
432788,
432804,
432807,
432830,
432831,
432842,
432849,
432886,
432888,
432897,
432918,
432919,
432921,
432930,
432932,
432943,
432944,
432951,
432952,
432965,
432969,
432981,
432985,
432988,
432991,
433002,
433018,
433019,
433021,
433024,
433031,
433035,
433050,
433051,
433055,
433058,
433079,
433098,
433099,
433104,
433112,
433117,
433119,
433130,
433132,
433158,
433159,
433162,
433166,
433169,
433173,
433174,
433183,
433184,
433198,
433205,
433271,
433274,
433276,
433281,
433296,
433304,
433308,
433312,
433313,
433319,
433332,
433342,
433343,
433344,
433347,
433350,
433355,
433356,
433359,
433361,
433363,
433370,
433374,
433384,
433390,
433392,
433403,
433405,
433408,
433410,
433411,
433424,
433431,
433432,
433440,
433441,
433451,
433452,
433459,
433464,
433470,
433480,
433482,
433485,
433494,
433495,
433505,
433515,
433518,
433519,
433527,
433532,
433539,
433561,
433564,
433566,
433574,
433584,
433591,
433596,
433598,
433602,
433606,
433611,
433620,
433628,
433631,
433651,
433653,
433657,
433662,
433663,
433668,
433680,
433686,
433709,
433725,
433731,
433745,
433748,
433762,
433766,
433767,
433779,
433783,
433789,
433799,
433800,
433804,
433816,
433829,
433837,
433840,
433842,
433853,
433862,
433872,
433882,
433892,
433896,
433913,
433958,
433976,
433984,
433995,
434006,
434007,
434009,
434019,
434026,
434027,
434034,
434036,
434037,
434050,
434051,
434052,
434055,
434061,
434064,
434108,
434109,
434121,
434122,
434140,
434151,
434157,
434160,
434164,
434167,
434173,
434177,
434180,
434212,
434214,
434216,
434222,
434224,
434259,
434261,
434263,
434264,
434282,
434283,
434293,
434317,
434322,
434326,
434327,
434328,
434336,
434340,
434342,
434375,
434387,
434390,
434408,
434410,
434423,
434439,
434442,
434460,
434465,
434467,
434468,
434504,
434507,
434514,
434535,
434538,
434542,
434545,
434554,
434556,
434568,
434569,
434571,
434574,
434579,
434599,
434606,
434610,
434616,
434658,
434669,
434675,
434678,
434680,
434698,
434702,
434704,
434722,
434727,
434730,
434735,
434739,
434765,
434787,
434788,
434789,
434790,
434806,
434807,
434816,
434817,
434830,
434918,
434920,
434921,
434922,
434937,
434948,
434949,
434954,
434957,
434968,
434974,
434982,
434986,
434993,
434995,
435005,
435013,
435034,
435056,
435062,
435068,
435069,
435071,
435079,
435086,
435092,
435099,
435100,
435108,
435118,
435120,
435129,
435132,
435138,
435139,
435142,
435147,
435148,
435164,
435173,
435179,
435199,
435202,
435203,
435214,
435222,
435229,
435239,
435259,
435260,
435263,
435264,
435267,
435274,
435286,
435296,
435308,
435333,
435363,
435366,
435375,
435378,
435408,
435409,
435415,
435422,
435428,
435434,
435435,
435440,
435470,
435475,
435478,
435480,
435482,
435490,
435507,
435509,
435510,
435519,
435527,
435533,
435534,
435536,
435540,
435562,
435585,
435590,
435609,
435610,
435623,
435681,
435682,
435683,
435704,
435711,
435714,
435716,
435718,
435719,
435741,
435765,
435767,
435773,
435802,
435806,
435807,
435809,
435811,
435823,
435849,
435890,
435892,
435915,
435937,
435943,
435958,
435962,
435965,
435968,
435997,
435998,
436009,
436022,
436026,
436059,
436062,
436068,
436082,
436083,
436098,
436113,
436127,
436148,
436152,
436159,
436165,
436170,
436174,
436176,
436183,
436194,
436196,
436204,
436207,
436210,
436219,
436230,
436233,
436235,
436260,
436285,
436308,
436311,
436314,
436322,
436339,
436359,
436363,
436369,
436377,
436378,
436397,
436399,
436401,
436422,
436426,
436430,
436464,
436471,
436476,
436478,
436486,
436497,
436508,
436511,
436531,
436534,
436535,
436536,
436537,
436560,
436562,
436563,
436564,
436598,
436600,
436637,
436674,
436706,
436721,
436735,
436747,
436748,
436750,
436757,
436771,
436781,
436786,
436799,
436807,
436812,
436821,
436835,
436836,
436874,
436880,
436885,
436893,
436894,
436896,
436902,
436918,
436921,
436935,
436955,
436964,
436970,
436975,
437005,
437014,
437020,
437043,
437045,
437070,
437078,
437095,
437097,
437123,
437127,
437130,
437156,
437160,
437161,
437169,
437198,
437200,
437211,
437215,
437226,
437229,
437235,
437244,
437246,
437264,
437266,
437268,
437269,
437273,
437275,
437276,
437302,
437304,
437306,
437334,
437335,
437336,
437338,
437343,
437356,
437357,
437358,
437359,
437360,
437393,
437397,
437403,
437426,
437430,
437446,
437459,
437462,
437463,
437475,
437478,
437480,
437482,
437486,
437491,
437492,
437493,
437496,
437510,
437515,
437519,
437522,
437532,
437538,
437546,
437551,
437553,
437556,
437575,
437584,
437591,
437595,
437602,
437610,
437611,
437621,
437624,
437630,
437631,
437676,
437689,
437706,
437735,
437757,
437763,
437790,
437791,
437795,
437803,
437810,
437811,
437813,
437823,
437832,
437841,
437852,
437862,
437892,
437896,
437903,
437905,
437911,
437913,
437918,
437922,
437933,
437936,
437945,
437966,
437967,
437972,
437977,
437984,
437996,
437997,
437999,
438001,
438004,
438007,
438029,
438031,
438054,
438058,
438064,
438065,
438074,
438084,
438088,
438089,
438090,
438117,
438118,
438152,
438167,
438187,
438192,
438195,
438196,
438220,
438223,
438229,
438256,
438258,
438260,
438264,
438273,
438306,
438307,
438308,
438309,
438310,
438341,
438348,
438349,
438364,
438368,
438380,
438382,
438402,
438404,
438408,
438434,
438435,
438437,
438444,
438521,
438525,
438534,
438546,
438547,
438568,
438570,
438578,
438582,
438587,
438604,
438620,
438621,
438634,
438644,
438651,
438659,
438660,
438662,
438668,
438673,
438677,
438683,
438687,
438700,
438713,
438714,
438717,
438738,
438749,
438750,
438756,
438771,
438777,
438781,
438783,
438786,
438802,
438808,
438814,
438829,
438846,
438851,
438856,
438858,
438861,
438862,
438876,
438880,
438891,
438896,
438898,
438904,
438908,
438923,
438929,
438942,
438979,
438994,
438995,
438996,
439002,
439013,
439015,
439017,
439029,
439047,
439049,
439050,
439061,
439069,
439070,
439071,
439072,
439076,
439077,
439089,
439095,
439122,
439153,
439154,
439157,
439197,
439205,
439207,
439209,
439213,
439222,
439229,
439233,
439235,
439236,
439255,
439265,
439266,
439268,
439270,
439276,
439285,
439294,
439296,
439299,
439310,
439319,
439320,
439327,
439328,
439334,
439335,
439339,
439343,
439356,
439400,
439448,
439455,
439468,
439472,
439473,
439477,
439483,
439484,
439505,
439512,
439515,
439535,
439539,
439548,
439549,
439550,
439558,
439562,
439566,
439571,
439587,
439591,
439595,
439611,
439614,
439618,
439620,
439626,
439657,
439661,
439666,
439673,
439675,
439707,
439720,
439727,
439733,
439736,
439737,
439746,
439755,
439763,
439765,
439766,
439774,
439779,
439781,
439808,
439816,
439818,
439820,
439824,
439830,
439839,
439841,
439845,
439874,
439875,
439879,
439882,
439883,
439901,
439906,
439909,
439911,
439914,
439937,
439945,
439955,
439956,
439971,
439977,
439984,
439985,
439990,
439994,
440003,
440042,
440048,
440054,
440073,
440074,
440080,
440082,
440085,
440088,
440091,
440100,
440103,
440113,
440119,
440130,
440131,
440135,
440156,
440158,
440163,
440176,
440181,
440192,
440215,
440222,
440238,
440239,
440244,
440245,
440252,
440266,
440267,
440281,
440283,
440292,
440307,
440313,
440315,
440320,
440332,
440336,
440350,
440352,
440356,
440359,
440384,
440395,
440396,
440397,
440401,
440408,
440411,
440425,
440451,
440460,
440463,
440473,
440479,
440497,
440506,
440528,
440536,
440561,
440566,
440572,
440574,
440592,
440601,
440606,
440632,
440643,
440653,
440669,
440682,
440691,
440701,
440706,
440714,
440721,
440723,
440750,
440759,
440773,
440792,
440793,
440804,
440819,
440827,
440861,
440862,
440874,
440877,
440883,
440886,
440900,
440902,
440904,
440910,
440923,
440924,
440927,
440936,
440968,
440973,
440979,
440986,
440995,
440998,
441000,
441004,
441026,
441042,
441051,
441060,
441061,
441081,
441082,
441085,
441087,
441089,
441091,
441095,
441114,
441128,
441154,
441156,
441175,
441183,
441189,
441207,
441209,
441217,
441228,
441239,
441244,
441256,
441275,
441278,
441284,
441288,
441293,
441294,
441297,
441298,
441304,
441316,
441318,
441351,
441354,
441363,
441373,
441375,
441385,
441388,
441392,
441402,
441413,
441417,
441427,
441437,
441453,
441458,
441459,
441463,
441466,
441475,
441479,
441497,
441501,
441513,
441546,
441547,
441563,
441565,
441576,
441577,
441578,
441597,
441607,
441609,
441611,
441613,
441622,
441637,
441638,
441652,
441660,
441667,
441672,
441675,
441679,
441701,
441741,
441761,
441766,
441778,
441782,
441809,
441811,
441828,
441860,
441874,
441876,
441885,
441896,
441921,
441926,
441941,
441947,
441957,
441961,
441969,
441979,
441986,
441987,
441996,
441997,
441998,
442001,
442002,
442013,
442015,
442026,
442032,
442033,
442039,
442049,
442054,
442060,
442065,
442067,
442074,
442080,
442085,
442093,
442124,
442128,
442149,
442151,
442157,
442158,
442159,
442161,
442179,
442187,
442190,
442195,
442233,
442234,
442235,
442250,
442256,
442258,
442280,
442288,
442290,
442293,
442299,
442306,
442308,
442312,
442315,
442320,
442321,
442328,
442331,
442361,
442366,
442378,
442393,
442399,
442401,
442404,
442405,
442442,
442451,
442452,
442461,
442464,
442468,
442479,
442504,
442505,
442513,
442520,
442539,
442541,
442586,
442588,
442613,
442616,
442622,
442627,
442647,
442653,
442656,
442662,
442672,
442682,
442684,
442685,
442698,
442709,
442716,
442718,
442724,
442737,
442742,
442743,
442746,
442766,
442767,
442792,
442797,
442799,
442807,
442816,
442826,
442831,
442846,
442861,
442862,
442870,
442875,
442890,
442891,
442896,
442897,
442905,
442915,
442937,
442947,
442949,
442954,
443012,
443018,
